file_id,file_location,file_name,file_size,img_lat,img_lon,img_width,img_len,img_date_time,img_exif_ver,img_make,img_model,img_rotate,img_tags,img_status,rvw_lvl,notes,musiq_score,dup_photo,dup_target,cosine_sim,img_caption,img_intro_paragraph,img_album_uri,img_ext_descr,img_title
1701,/2026-04-22,P4222663.JPG,5795841,0,0,4000,3000,2026:04:22 09:04:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.757,2026-04-22/P4222717.JPG,F,0.804618,,,,,
1702,/2026-04-22,P4222664.JPG,5788159,0,0,4000,3000,2026:04:22 09:04:21,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.676,2026-04-22/P4222741.JPG,F,0.836806,,,,,
1703,/2026-04-22,P4222665.JPG,5729381,0,0,4000,3000,2026:04:22 09:04:37,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.263,2026-04-22/P4222717.JPG,F,0.808151,,,,,
1704,/2026-04-22,P4222667.JPG,5621229,0,0,4000,3000,2026:04:22 09:04:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.381,2026-04-22/P4222717.JPG,F,0.812702,,,,,
1705,/2026-04-22,P4222668.JPG,5674309,0,0,4000,3000,2026:04:22 09:05:00,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.321,2026-04-22/P4222717.JPG,F,0.801679,,,,,
1706,/2026-04-22,P4222669.JPG,5702180,0,0,4000,3000,2026:04:22 09:05:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.674,2026-04-22/P4222741.JPG,F,0.810354,,,,,
1707,/2026-04-22,P4222670.JPG,5523375,0,0,4000,3000,2026:04:22 09:05:22,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.448,2026-04-22/P4222717.JPG,F,0.813758,,,,,
1708,/2026-04-22,P4222671.JPG,5624383,0,0,4000,3000,2026:04:22 09:06:48,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.274,,F,-1,,,,,
1709,/2026-04-22,P4222672.JPG,5674709,0,0,4000,3000,2026:04:22 09:06:49,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.229,2026-04-22/P4222646.JPG,F,0.807907,,,,,
1710,/2026-04-22,P4222673.JPG,5636884,0,0,4000,3000,2026:04:22 09:06:52,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.158,2026-04-22/P4222698.JPG,F,0.813067,,,,,
1711,/2026-04-22,P4222674.JPG,5642734,0,0,4000,3000,2026:04:22 09:07:47,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.964,2026-04-22/P4222741.JPG,F,0.848069,,,,,
1712,/2026-04-22,P4222675.JPG,5420495,0,0,4000,3000,2026:04:22 09:10:13,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.111,2026-04-22/P4222717.JPG,F,0.820012,,,,,
1713,/2026-04-22,P4222676.JPG,5644046,0,0,4000,3000,2026:04:22 09:10:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.209,2026-04-22/P4222769.JPG,F,0.842999,,,,,
1714,/2026-04-22,P4222677.JPG,5678247,0,0,4000,3000,2026:04:22 09:10:24,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.509,2026-04-22/P4222741.JPG,F,0.802734,,,,,
1715,/2026-04-22,P4222678.JPG,5667026,0,0,4000,3000,2026:04:22 09:10:42,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.500,2026-04-22/P4222717.JPG,F,0.819517,,,,,
1716,/2026-04-22,P4222679.JPG,5297077,0,0,4000,3000,2026:04:22 09:10:46,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.401,2026-04-22/P4222717.JPG,F,0.866513,,,,,
1717,/2026-04-22,P4222680.JPG,5624580,0,0,4000,3000,2026:04:22 09:10:52,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.532,2026-04-22/P4222717.JPG,F,0.845757,,,,,
1718,/2026-04-22,P4222681.JPG,5337541,0,0,4000,3000,2026:04:22 09:11:06,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.196,2026-04-22/P4222641.JPG,F,0.811583,,,,,
1719,/2026-04-22,P4222682.JPG,5589903,0,0,4000,3000,2026:04:22 09:11:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.714,2026-04-22/P4222717.JPG,F,0.822809,,,,,
1720,/2026-04-22,P4222683.JPG,5611524,0,0,4000,3000,2026:04:22 09:11:38,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.923,2026-04-22/P4222741.JPG,F,0.826333,,,,,
1721,/2026-04-22,P4222684.JPG,5639777,0,0,4000,3000,2026:04:22 09:11:44,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.611,2026-04-22/P4222741.JPG,F,0.889399,,,,,
1722,/2026-04-22,P4222685.JPG,5553809,0,0,4000,3000,2026:04:22 09:11:49,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.901,2026-04-22/P4222717.JPG,F,0.838357,,,,,
1723,/2026-04-22,P4222686.JPG,5589207,0,0,4000,3000,2026:04:22 09:12:28,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.444,2026-04-22/P4222741.JPG,F,0.868478,,,,,
1724,/2026-04-22,P4222687.JPG,5623361,0,0,4000,3000,2026:04:22 09:12:32,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.562,2026-04-22/P4222741.JPG,F,0.900296,,,,,
1725,/2026-04-22,P4222688.JPG,5573064,0,0,4000,3000,2026:04:22 09:12:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.643,2026-04-22/P4222741.JPG,F,0.820055,,,,,
1726,/2026-04-22,P4222689.JPG,5723700,0,0,4000,3000,2026:04:22 09:13:01,0231,OM Digital Solutions   ,TG-7            ,8, ,dup,2,,4.879,2026-04-22/P4222646.JPG,F,0.852362,,,,,
1727,/2026-04-22,P4222690.JPG,5688858,0,0,4000,3000,2026:04:22 09:13:27,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.878,2026-04-22/P4222646.JPG,F,0.861362,,,,,
1728,/2026-04-22,P4222691.JPG,5676686,0,0,4000,3000,2026:04:22 09:13:33,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.705,2026-04-22/P4222717.JPG,F,0.800841,,,,,
1729,/2026-04-22,P4222692.JPG,5631273,0,0,4000,3000,2026:04:22 09:15:34,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.807,2026-04-22/P4222779.JPG,F,0.815675,,,,,
1730,/2026-04-22,P4222693.JPG,5618063,0,0,4000,3000,2026:04:22 09:15:37,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.700,2026-04-22/P4222717.JPG,F,0.854697,,,,,
1731,/2026-04-22,P4222694.JPG,5723906,0,0,4000,3000,2026:04:22 09:16:09,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.880,2026-04-22/P4222779.JPG,F,0.807244,,,,,
1732,/2026-04-22,P4222696.JPG,5688515,0,0,4000,3000,2026:04:22 09:18:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.461,2026-04-22/P4222779.JPG,F,0.818348,,,,,
1733,/2026-04-22,P4222697.JPG,5748736,0,0,4000,3000,2026:04:22 09:18:36,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.079,2026-04-22/P4222711.JPG,F,0.823631,,,,,
1734,/2026-04-22,P4222698.JPG,5786503,0,0,4000,3000,2026:04:22 09:21:15,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.721,,T,-1,,,,,
1735,/2026-04-22,P4222699.JPG,5774557,0,0,4000,3000,2026:04:22 09:21:49,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.821,2026-04-22/P4222779.JPG,F,0.809868,,,,,
1736,/2026-04-22,P4222700.JPG,5720020,0,0,4000,3000,2026:04:22 09:21:51,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.917,,T,-1,,,,,
1737,/2026-04-22,P4222701.JPG,5637670,0,0,4000,3000,2026:04:22 09:21:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.577,2026-04-22/P4222700.JPG,F,0.856683,,,,,
1738,/2026-04-22,P4222702.JPG,5604150,0,0,4000,3000,2026:04:22 09:22:10,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.543,2026-04-22/P4222716.JPG,F,0.825296,,,,,
1739,/2026-04-22,P4222703.JPG,5707426,0,0,4000,3000,2026:04:22 09:22:44,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,4.941,,T,-1,,,,,
1740,/2026-04-22,P4222704.JPG,5538419,0,0,4000,3000,2026:04:22 09:22:47,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.661,2026-04-22/P4222703.JPG,F,0.975909,,,,,
1741,/2026-04-22,P4222705.JPG,5602230,0,0,4000,3000,2026:04:22 09:22:52,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.804,2026-04-22/P4222703.JPG,F,0.882152,,,,,
1742,/2026-04-22,P4222706.JPG,5767278,0,0,4000,3000,2026:04:22 09:23:12,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.771,,T,-1,,,,,
1743,/2026-04-22,P4222707.JPG,5594919,0,0,4000,3000,2026:04:22 09:23:22,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.303,,F,-1,,,,,
1744,/2026-04-22,P4222708.JPG,5712728,0,0,4000,3000,2026:04:22 09:23:36,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.777,2026-04-22/P4222741.JPG,F,0.826902,,,,,
1745,/2026-04-22,P4222709.JPG,5602274,0,0,4000,3000,2026:04:22 09:23:39,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.575,2026-04-22/P4222706.JPG,F,0.861889,,,,,
1746,/2026-04-22,P4222710.JPG,5786987,0,0,4000,3000,2026:04:22 09:23:43,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.722,2026-04-22/P4222781.JPG,F,0.801235,,,,,
1747,/2026-04-22,P4222711.JPG,5774920,0,0,4000,3000,2026:04:22 09:24:41,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,5.425,,T,-1,,,,,
1748,/2026-04-22,P4222712.JPG,5691469,0,0,4000,3000,2026:04:22 09:24:45,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,5.291,2026-04-22/P4222711.JPG,F,0.871635,,,,,
1749,/2026-04-22,P4222713.JPG,5800246,0,0,4000,3000,2026:04:22 09:25:30,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.715,2026-04-22/P4222706.JPG,F,0.863711,,,,,
1750,/2026-04-22,P4222714.JPG,5736523,0,0,4000,3000,2026:04:22 09:25:31,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.820,2026-04-22/P4222703.JPG,F,0.807078,,,,,
1751,/2026-04-22,P4222715.JPG,5801397,0,0,4000,3000,2026:04:22 09:25:47,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.706,2026-04-22/P4222703.JPG,F,0.963479,,,,,
1752,/2026-04-22,P4222716.JPG,5759335,0,0,4000,3000,2026:04:22 09:25:53,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.763,,T,-1,,,,,
1753,/2026-04-22,P4222717.JPG,5781657,0,0,4000,3000,2026:04:22 09:26:10,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,5.110,,T,-1,,,,,
1754,/2026-04-22,P4222718.JPG,5760035,0,0,4000,3000,2026:04:22 09:26:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.619,2026-04-22/P4222706.JPG,F,0.829557,,,,,
1755,/2026-04-22,P4222719.JPG,5725460,0,0,4000,3000,2026:04:22 09:26:28,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.542,,F,-1,,,,,
1756,/2026-04-22,P4222720.JPG,5589530,0,0,4000,3000,2026:04:22 09:28:37,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.068,2026-04-22/P4222724.JPG,F,0.805287,,,,,
1757,/2026-04-22,P4222722.JPG,5700061,0,0,4000,3000,2026:04:22 09:28:54,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.778,2026-04-22/P4222724.JPG,F,0.916337,,,,,
1758,/2026-04-22,P4222723.JPG,5603551,0,0,4000,3000,2026:04:22 09:28:57,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.623,2026-04-22/P4222724.JPG,F,0.932358,,,,,
1759,/2026-04-22,P4222724.JPG,5499182,0,0,4000,3000,2026:04:22 09:29:01,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,4,,5.093,,T,-1,,,,,
1760,/2026-04-22,P4222725.JPG,5737889,0,0,4000,3000,2026:04:22 09:29:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.693,2026-04-22/P4222724.JPG,F,0.851522,,,,,
1761,/2026-04-22,P4222726.JPG,5658027,0,0,4000,3000,2026:04:22 09:29:15,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.049,2026-04-22/P4222711.JPG,F,0.826188,,,,,
1762,/2026-04-22,P4222727.JPG,5681346,0,0,4000,3000,2026:04:22 09:29:23,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.818,2026-04-22/P4222779.JPG,F,0.837926,,,,,
1763,/2026-04-22,P4222728.JPG,5661924,0,0,4000,3000,2026:04:22 09:29:29,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.896,,F,-1,,,,,
1764,/2026-04-22,P4222729.JPG,5535559,0,0,4000,3000,2026:04:22 09:29:31,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.623,2026-04-22/P4222724.JPG,F,0.879793,,,,,
1765,/2026-04-22,P4222730.JPG,5566455,0,0,4000,3000,2026:04:22 09:29:46,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.396,2026-04-22/P4222858.JPG,F,0.801963,,,,,
1766,/2026-04-22,P4222731.JPG,5543121,0,0,4000,3000,2026:04:22 09:30:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.132,2026-04-22/P4222724.JPG,F,0.880149,,,,,
1767,/2026-04-22,P4222732.JPG,5648281,0,0,4000,3000,2026:04:22 09:31:46,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.793,2026-04-22/P4222741.JPG,F,0.862969,,,,,
1768,/2026-04-22,P4222733.JPG,5579705,0,0,4000,3000,2026:04:22 09:31:50,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.808,2026-04-22/P4222703.JPG,F,0.832435,,,,,
1769,/2026-04-22,P4222734.JPG,5688268,0,0,4000,3000,2026:04:22 09:32:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.555,2026-04-22/P4222706.JPG,F,0.852321,,,,,
1770,/2026-04-22,P4222735.JPG,5638507,0,0,4000,3000,2026:04:22 09:33:18,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.864,2026-04-22/P4222703.JPG,F,0.811942,,,,,
1771,/2026-04-22,P4222736.JPG,5745401,0,0,4000,3000,2026:04:22 09:34:28,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.617,2026-04-22/P4222646.JPG,F,0.825953,,,,,
1772,/2026-04-22,P4222737.JPG,6194363,0,0,4000,3000,2026:04:22 09:35:01,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.764,,F,-1,,,,,
1773,/2026-04-22,P4222738.JPG,5736426,0,0,4000,3000,2026:04:22 09:35:03,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.735,2026-04-22/P4222711.JPG,F,0.817468,,,,,
1774,/2026-04-22,P4222739.JPG,5783450,0,0,4000,3000,2026:04:22 09:37:01,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.463,2026-04-22/P4222779.JPG,F,0.858892,,,,,
1775,/2026-04-22,P4222740.JPG,5693732,0,0,4000,3000,2026:04:22 09:37:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.789,2026-04-22/P4222741.JPG,F,0.802611,,,,,
1776,/2026-04-22,P4222741.JPG,5716817,0,0,4000,3000,2026:04:22 09:38:00,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,5.048,,T,-1,,,,,
1777,/2026-04-22,P4222742.JPG,5665304,0,0,4000,3000,2026:04:22 09:39:05,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.599,,F,-1,,,,,
1778,/2026-04-22,PXL_20260422_021358869.jpg,3221069,13.703853,120.876369,4080,3072,2026:04:22 10:13:58,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.461,2026-04-22/PXL_20260422_021401259.jpg,F,0.938666,,,,,
1779,/2026-04-22,PXL_20260422_021401259.jpg,3505985,13.703853,120.876369,4080,3072,2026:04:22 10:14:01,0232,Google,Pixel 8 Pro,1, ,ok,3,,4.526,,T,-1,,,,,
1780,/2026-04-22,PXL_20260422_021408054.jpg,2957719,13.703853,120.876369,4080,3072,2026:04:22 10:14:08,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.579,,T,-1,,,,,
1781,/2026-04-22,PXL_20260422_021411883.jpg,3010255,13.703853,120.876369,4080,3072,2026:04:22 10:14:11,0232,Google,Pixel 8 Pro,1, ,dup,2,,4.244,2026-04-22/PXL_20260422_021408054.jpg,F,0.938239,,,,,
1782,/2026-04-22,PXL_20260422_022617627.jpg,5548823,13.723839,120.881086,4080,3072,2026:04:22 10:26:17,0232,Google,Pixel 8 Pro,1, ,tbd,3,,4.276,,F,-1,,,,,
1783,/2026-04-22,P4222743.JPG,5739089,0,0,4000,3000,2026:04:22 10:33:04,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.631,2026-04-22/P4222781.JPG,F,0.873179,,,,,
1784,/2026-04-22,P4222744.JPG,5691094,0,0,4000,3000,2026:04:22 10:33:53,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.659,2026-04-22/P4222779.JPG,F,0.833234,,,,,
1785,/2026-04-22,P4222745.JPG,5638732,0,0,4000,3000,2026:04:22 10:33:59,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.744,2026-04-22/P4222779.JPG,F,0.886708,,,,,
1786,/2026-04-22,P4222746.JPG,5697643,0,0,4000,3000,2026:04:22 10:34:15,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.813,2026-04-22/P4222779.JPG,F,0.810497,,,,,
1787,/2026-04-22,P4222747.JPG,5633021,0,0,4000,3000,2026:04:22 10:34:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.685,2026-04-22/P4222779.JPG,F,0.839974,,,,,
1788,/2026-04-22,P4222748.JPG,5683560,0,0,4000,3000,2026:04:22 10:34:19,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.720,2026-04-22/P4222698.JPG,F,0.826145,,,,,
1789,/2026-04-22,P4222749.JPG,5626794,0,0,4000,3000,2026:04:22 10:35:04,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.593,2026-04-22/P4222756.JPG,F,0.816735,,,,,
1790,/2026-04-22,P4222750.JPG,5706324,0,0,4000,3000,2026:04:22 10:35:15,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.282,,F,-1,,,,,
1791,/2026-04-22,P4222751.JPG,5616294,0,0,4000,3000,2026:04:22 10:35:18,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.773,2026-04-22/P4222779.JPG,F,0.841533,,,,,
1792,/2026-04-22,P4222752.JPG,5735904,0,0,4000,3000,2026:04:22 10:35:34,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.470,2026-04-22/P4222779.JPG,F,0.816385,,,,,
1793,/2026-04-22,P4222753.JPG,5774872,0,0,4000,3000,2026:04:22 10:35:45,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.412,2026-04-22/P4222756.JPG,F,0.842201,,,,,
1794,/2026-04-22,P4222754.JPG,5685784,0,0,4000,3000,2026:04:22 10:35:47,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.534,2026-04-22/P4222779.JPG,F,0.805436,,,,,
1795,/2026-04-22,P4222755.JPG,5711790,0,0,4000,3000,2026:04:22 10:36:51,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.862,2026-04-22/P4222741.JPG,F,0.804645,,,,,
1796,/2026-04-22,P4222756.JPG,5676637,0,0,4000,3000,2026:04:22 10:36:54,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.968,,T,-1,,,,,
1797,/2026-04-22,P4222757.JPG,5611439,0,0,4000,3000,2026:04:22 10:37:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.667,2026-04-22/P4222741.JPG,F,0.830183,,,,,
1798,/2026-04-22,P4222758.JPG,5744620,0,0,4000,3000,2026:04:22 10:37:12,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.580,2026-04-22/P4222741.JPG,F,0.811405,,,,,
1799,/2026-04-22,P4222759.JPG,5764955,13.723839,120.881086,4000,3000,2026:04:22 10:37:15,0231,OM Digital Solutions   ,TG-7            ,1, ,best,5,,4.711,2026-04-22/P4222779.JPG,F,0.813234,Sea Turtle,Click the picture below to see some bonus shots and videos of the sea turtle!,https://photos.app.goo.gl/bwH7vTJzhpvVRuzC6,,
1800,/2026-04-22,P4222760.JPG,5679799,0,0,4000,3000,2026:04:22 10:37:16,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.329,,F,-1,,,,,
1801,/2026-04-22,P4222761.JPG,5704993,0,0,4000,3000,2026:04:22 10:37:20,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.529,2026-04-22/P4222781.JPG,F,0.801343,,,,,
1802,/2026-04-22,P4222762.JPG,5652014,0,0,4000,3000,2026:04:22 10:37:34,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.490,2026-04-22/P4222756.JPG,F,0.839003,,,,,
1803,/2026-04-22,P4222763.JPG,5702643,0,0,4000,3000,2026:04:22 10:38:53,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.557,2026-04-22/P4222779.JPG,F,0.831032,,,,,
1804,/2026-04-22,P4222764.JPG,5746989,0,0,4000,3000,2026:04:22 10:38:59,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.460,,T,-1,,,,,
1805,/2026-04-22,P4222765.JPG,5830793,0,0,4000,3000,2026:04:22 10:40:02,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.906,,F,-1,,,,,
1806,/2026-04-22,P4222766.JPG,5727553,0,0,4000,3000,2026:04:22 10:40:04,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.998,,F,-1,,,,,
1807,/2026-04-22,P4222767.JPG,5652265,0,0,4000,3000,2026:04:22 10:41:00,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.734,,F,-1,,,,,
1808,/2026-04-22,P4222769.JPG,5769568,0,0,4000,3000,2026:04:22 10:41:14,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.568,,T,-1,,,,,
1809,/2026-04-22,P4222770.JPG,5723560,0,0,4000,3000,2026:04:22 10:41:17,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.309,2026-04-22/P4222779.JPG,F,0.811707,,,,,
1810,/2026-04-22,P4222771.JPG,5692177,0,0,4000,3000,2026:04:22 10:41:18,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.300,2026-04-22/P4222787.JPG,F,0.826287,,,,,
1811,/2026-04-22,P4222772.JPG,5579809,0,0,4000,3000,2026:04:22 10:42:23,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.797,,F,-1,,,,,
1812,/2026-04-22,P4222773.JPG,5582327,0,0,4000,3000,2026:04:22 10:42:24,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.891,,F,-1,,,,,
1813,/2026-04-22,P4222774.JPG,5771245,0,0,4000,3000,2026:04:22 10:42:36,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.720,,F,-1,,,,,
1814,/2026-04-22,P4222775.JPG,5755083,0,0,4000,3000,2026:04:22 10:42:49,0231,OM Digital Solutions   ,TG-7            ,1, ,bad,1,,3.902,,F,-1,,,,,
1815,/2026-04-22,P4222776.JPG,5744186,0,0,4000,3000,2026:04:22 10:44:45,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.618,2026-04-22/P4222779.JPG,F,0.817534,,,,,
1816,/2026-04-22,P4222777.JPG,5698712,0,0,4000,3000,2026:04:22 10:46:59,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,4.624,,F,-1,,,,,
1817,/2026-04-22,P4222778.JPG,5620650,0,0,4000,3000,2026:04:22 10:48:06,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.271,,F,-1,,,,,
1818,/2026-04-22,P4222779.JPG,5799691,0,0,4000,3000,2026:04:22 10:48:38,0231,OM Digital Solutions   ,TG-7            ,1, ,ok,3,,5.200,,T,-1,,,,,
1819,/2026-04-22,P4222781.JPG,5651839,0,0,4000,3000,2026:04:22 10:49:29,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,5.051,,T,-1,,,,,
1820,/2026-04-22,P4222782.JPG,5683753,0,0,4000,3000,2026:04:22 10:53:02,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.690,2026-04-22/P4222779.JPG,F,0.866706,,,,,
1821,/2026-04-22,P4222783.JPG,5737959,0,0,4000,3000,2026:04:22 10:53:08,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.583,2026-04-22/P4222781.JPG,F,0.841366,,,,,
1822,/2026-04-22,P4222784.JPG,5716514,0,0,4000,3000,2026:04:22 10:53:25,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.501,2026-04-22/P4222781.JPG,F,0.820874,,,,,
1823,/2026-04-22,P4222785.JPG,5573889,0,0,4000,3000,2026:04:22 10:53:28,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.741,2026-04-22/P4222717.JPG,F,0.846411,,,,,
1824,/2026-04-22,P4222786.JPG,5541891,0,0,4000,3000,2026:04:22 10:53:47,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.856,2026-04-22/P4222741.JPG,F,0.812175,,,,,
1825,/2026-04-22,P4222787.JPG,5548492,0,0,4000,3000,2026:04:22 10:53:52,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.999,,T,-1,,,,,
1826,/2026-04-22,P4222788.JPG,5744006,0,0,4000,3000,2026:04:22 10:53:55,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.920,2026-04-22/P4222779.JPG,F,0.814425,,,,,
1827,/2026-04-22,P4222789.JPG,5657263,0,0,4000,3000,2026:04:22 10:53:56,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,5.041,2026-04-22/P4222779.JPG,F,0.835337,,,,,
1828,/2026-04-22,P4222790.JPG,5719657,0,0,4000,3000,2026:04:22 10:54:05,0231,OM Digital Solutions   ,TG-7            ,1, ,dup,2,,4.721,2026-04-22/P4222779.JPG,F,0.830460,,,,,
1829,/2026-04-22,P4222791.JPG,5700768,0,0,4000,3000,2026:04:22 10:54:20,0231,OM Digital Solutions   ,TG-7            ,1, ,tbd,3,,4.243,,F,-1,,,,,
